timestamp,day,mode,position_fraction,leverage,asset_symbol,asset_intraday_ret,position_open,entry_price,current_price,position_size,bar_realized_pnl,unrealized_pnl,day_realized_pnl,day_total_pnl,vix
2025-11-26 13:15:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.016085149264471174,True,288.260009765625,291.5249938964844,100660.80364261696,0.0,1140.1370823511577,-3.508393144696612,1136.628689206461,17.190000534057617
2025-11-26 13:20:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01638137962937061,True,288.260009765625,291.6099853515625,100660.80364261696,0.0,1169.8162188289352,-3.508393144696612,1166.3078256842387,17.190000534057617
2025-11-26 13:25:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.016729942252629297,True,288.260009765625,291.7099914550781,100660.80364261696,0.0,1204.7384918047617,-3.508393144696612,1201.230098660065,17.190000534057617
2025-11-26 13:30:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.014708449223934945,True,288.260009765625,291.1300048828125,100660.80364261696,0.0,1002.2063593953685,-3.508393144696612,998.6979662506719,17.190000534057617
2025-11-26 13:35:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.015754030727332235,True,288.260009765625,291.42999267578125,100660.80364261696,0.0,1106.9625215413478,-3.508393144696612,1103.4541283966512,17.190000534057617
2025-11-26 13:40:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.015057011847193635,True,288.260009765625,291.2300109863281,100660.80364261696,0.0,1037.128632371195,-3.508393144696612,1033.6202392264984,17.190000534057617
2025-11-26 13:45:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01638137962937061,True,288.260009765625,291.6099853515625,100660.80364261696,0.0,1169.8162188289352,-3.508393144696612,1166.3078256842387,17.190000534057617
2025-11-26 13:50:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01641626780161011,True,288.260009765625,291.6199951171875,100660.80364261696,0.0,1173.311643160968,-3.508393144696612,1169.8032500162715,17.190000534057617
2025-11-26 13:55:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.016799718597108302,True,288.260009765625,291.7300109863281,100660.80364261696,0.0,1211.729340468827,-3.508393144696612,1208.2209473241305,17.190000534057617
2025-11-26 14:00:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.016677716360648822,True,288.260009765625,291.69500732421875,100660.80364261696,0.0,1199.5060120882129,-3.508393144696612,1195.9976189435163,17.190000534057617
2025-11-26 14:05:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01674738633874905,True,288.260009765625,291.7149963378906,100660.80364261696,0.0,1206.486203970778,-3.508393144696612,1202.9778108260814,17.190000534057617
2025-11-26 14:10:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.018141530465405026,True,288.260009765625,292.114990234375,100660.80364261696,0.0,1346.1646390925837,-3.508393144696612,1342.656245947887,17.190000534057617
2025-11-26 14:15:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01899543975424261,True,288.260009765625,292.3599853515625,100660.80364261696,0.0,1431.7172809753833,-3.508393144696612,1428.2088878306868,17.190000534057617
2025-11-26 14:20:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.019518336872320033,True,288.260009765625,292.510009765625,100660.80364261696,0.0,1484.1060188298732,-3.508393144696612,1480.5976256851766,17.190000534057617
2025-11-26 14:25:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.020529030203477818,True,288.260009765625,292.79998779296875,100660.80364261696,0.0,1585.3667566438196,-3.508393144696612,1581.858363499123,17.190000534057617
2025-11-26 14:30:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.019971457645918452,True,288.260009765625,292.6400146484375,100660.80364261696,0.0,1529.5039080202976,-3.508393144696612,1525.995514875601,17.190000534057617
2025-11-26 14:35:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.019274332399401073,True,288.260009765625,292.44000244140625,100660.80364261696,0.0,1459.6593620686447,-3.508393144696612,1456.150968923948,17.190000534057617
2025-11-26 14:40:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01950089278620028,True,288.260009765625,292.5050048828125,100660.80364261696,0.0,1482.3583066638569,-3.508393144696612,1478.8499135191603,17.190000534057617
2025-11-26 14:45:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.01911744199070209,True,288.260009765625,292.3949890136719,100660.80364261696,0.0,1443.9406093559978,-3.508393144696612,1440.4322162113012,17.190000534057617
2025-11-26 14:50:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.019901681301439447,True,288.260009765625,292.6199951171875,100660.80364261696,0.0,1522.5130593562321,-3.508393144696612,1519.0046662115356,17.190000534057617
2025-11-26 14:55:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.021400383578435152,True,288.260009765625,293.04998779296875,100660.80364261696,0.0,1672.6671106926358,-3.508393144696612,1669.1587175479392,17.190000534057617
2025-11-26 15:00:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.022271736953392487,True,288.260009765625,293.29998779296875,100660.80364261696,0.0,1759.9674647414517,-3.508393144696612,1756.4590715967552,17.190000534057617
2025-11-26 15:05:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.023317424823168554,True,288.260009765625,293.6000061035156,100660.80364261696,0.0,1864.7342836689313,-3.508393144696612,1861.2258905242347,17.190000534057617
2025-11-26 15:10:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.02397966189744643,True,288.260009765625,293.7900085449219,100660.80364261696,0.0,1931.0834052885514,-3.508393144696612,1927.5750121438548,17.190000534057617
2025-11-26 15:15:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.02418877819812589,True,288.260009765625,293.8500061035156,100660.80364261696,0.0,1952.034637717747,-3.508393144696612,1948.5262445730505,17.190000534057617
2025-11-26 15:20:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.023909885552967424,True,288.260009765625,293.7699890136719,100660.80364261696,0.0,1924.092556624486,-3.508393144696612,1920.5841634797894,17.190000534057617
2025-11-26 15:25:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.0238402155748672,True,288.260009765625,293.75,100660.80364261696,0.0,1917.1123647419208,-3.508393144696612,1913.6039715972242,17.190000534057617
2025-11-26 15:30:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.02265518774889068,True,288.260009765625,293.4100036621094,100660.80364261696,0.0,1798.3851620493108,-3.508393144696612,1794.8767689046142,17.190000534057617
2025-11-26 15:35:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.021888392524273072,True,288.260009765625,293.19000244140625,100660.80364261696,0.0,1721.5604242150928,-3.508393144696612,1718.0520310703962,17.190000534057617
2025-11-26 15:40:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.021191267277755697,True,288.260009765625,292.989990234375,100660.80364261696,0.0,1651.71587826344,-3.508393144696612,1648.2074851187433,17.190000534057617
2025-11-26 15:45:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.020005601253506502,True,288.260009765625,292.6498107910156,100660.80364261696,0.0,1532.9247348818294,-3.508393144696612,1529.4163417371328,17.190000534057617
2025-11-26 15:50:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.018577207152883694,True,288.260009765625,292.239990234375,100660.80364261696,0.0,1389.8148161169918,-3.508393144696612,1386.3064229722952,17.190000534057617
2025-11-26 15:55:00-05:00,2025-11-26,LONG,1.0,1.0,SOXX,0.015754030727332235,True,288.260009765625,291.42999267578125,100660.80364261696,0.0,1106.9625215413478,-3.508393144696612,1103.4541283966512,17.190000534057617
2025-11-28 09:30:00-05:00,2025-11-28,SHORT,0.5,0.5,SOXX,-0.0017391637361466325,True,292.739990234375,292.739990234375,50883.883082079155,0.0,0.0,0.0,0.0,16.350000381469727
2025-11-28 09:35:00-05:00,2025-11-28,SHORT,0.7,0.7,SMH,-0.0020334563260060675,True,348.4599914550781,348.4599914550781,71228.91827421433,-12.168629566408269,0.0,-12.168629566408269,-12.168629566408269,16.350000381469727
2025-11-28 09:40:00-05:00,2025-11-28,SHORT,0.7,0.7,SMH,-0.001174223576888658,True,348.4599914550781,348.760009765625,71228.91827421433,0.0,-61.32692488878206,-12.168629566408269,-73.49555445519033,16.350000381469727
2025-11-28 09:45:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.004023845441709292,True,294.42999267578125,294.42999267578125,102137.84437107701,382.24683648509915,0.0,370.0782069186909,370.0782069186909,16.350000381469727
2025-11-28 09:50:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.00310316679321185,True,294.42999267578125,294.1600036621094,102137.84437107701,0.0,-93.65926212104566,370.0782069186909,276.4189447976453,16.350000381469727
2025-11-28 09:55:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0019437589913682864,True,294.42999267578125,293.82000732421875,102137.84437107701,0.0,-211.60408401440722,370.0782069186909,158.4741229042837,16.350000381469727
2025-11-28 10:00:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0026939762827685424,True,294.42999267578125,294.0400085449219,102137.84437107701,0.0,-135.2856008415104,370.0782069186909,234.79260607718052,16.350000381469727
2025-11-28 10:05:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.002352949501811594,True,294.42999267578125,293.94000244140625,102137.84437107701,0.0,-169.9777452939425,370.0782069186909,200.10046162474842,16.350000381469727
2025-11-28 10:10:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0014663006846760444,True,294.42999267578125,293.67999267578125,102137.84437107701,0.0,-260.175203559039,370.0782069186909,109.9030033596519,16.350000381469727
2025-11-28 10:15:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0025575447570332483,True,294.42999267578125,294.0,102137.84437107701,0.0,-149.16457593371013,370.0782069186909,220.91363098498078,16.350000381469727
2025-11-28 10:20:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.002898571537990196,True,294.42999267578125,294.1000061035156,102137.84437107701,0.0,-114.47243148127802,370.0782069186909,255.6057754374129,16.350000381469727
2025-11-28 10:25:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0022847857723252343,True,294.42999267578125,293.9200134277344,102137.84437107701,0.0,-176.91193956197515,370.0782069186909,193.16626735671576,16.350000381469727
2025-11-28 10:30:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0038875179827365727,True,294.42999267578125,294.3900146484375,102137.84437107701,0.0,-13.868388536065313,370.0782069186909,356.2098183826256,16.350000381469727
2025-11-28 10:35:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.003546491201779625,True,294.42999267578125,294.2900085449219,102137.84437107701,0.0,-48.56053298849739,370.0782069186909,321.5176739301935,16.350000381469727
2025-11-28 10:40:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0049446281569693095,True,294.42999267578125,294.70001220703125,102137.84437107701,0.0,93.66984867718006,370.0782069186909,463.74805559587094,16.350000381469727
2025-11-28 10:45:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.006189266637361466,True,294.42999267578125,295.06500244140625,102137.84437107701,0.0,220.28506004461605,370.0782069186909,590.363266963307,16.350000381469727
2025-11-28 10:50:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.00717134467577792,True,294.42999267578125,295.3529968261719,102137.84437107701,0.0,320.1903902849583,370.0782069186909,690.2685972036493,16.350000381469727
2025-11-28 10:55:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.006035768162563938,True,294.42999267578125,295.0199890136719,102137.84437107701,0.0,204.66988974637457,370.0782069186909,574.7480966650655,16.350000381469727
2025-11-28 11:00:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.005558413922634271,True,294.42999267578125,294.8800048828125,102137.84437107701,0.0,156.10935675787718,370.0782069186909,526.1875636765681,16.350000381469727
2025-11-28 11:05:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007740798000586104,True,294.42999267578125,295.5199890136719,102137.84437107701,0.0,378.1200254524006,370.0782069186909,748.1982323710915,16.350000381469727
2025-11-28 11:10:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.00823532325634058,True,294.42999267578125,295.6650085449219,102137.84437107701,0.0,428.42734020307415,370.0782069186909,798.5055471217651,16.350000381469727
2025-11-28 11:15:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.008252390205402813,True,294.42999267578125,295.6700134277344,102137.84437107701,0.0,430.1635354091159,370.0782069186909,800.2417423278068,16.350000381469727
2025-11-28 11:20:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007843095628196932,True,294.42999267578125,295.54998779296875,102137.84437107701,0.0,388.5266101325168,370.0782069186909,758.6048170512076,16.350000381469727
2025-11-28 11:25:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.006905350030637255,True,294.42999267578125,295.2749938964844,102137.84437107701,0.0,293.13115280542934,370.0782069186909,663.2093597241203,16.350000381469727
2025-11-28 11:30:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007433905117753623,True,294.42999267578125,295.42999267578125,102137.84437107701,0.0,346.900271412052,370.0782069186909,716.978478330743,16.350000381469727
2025-11-28 11:35:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007740798000586104,True,294.42999267578125,295.5199890136719,102137.84437107701,0.0,378.1200254524006,370.0782069186909,748.1982323710915,16.350000381469727
2025-11-28 11:40:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007570336643488917,True,294.42999267578125,295.4700012207031,102137.84437107701,0.0,360.7792465042517,370.0782069186909,730.8574534229426,16.350000381469727
2025-11-28 11:45:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0078090657968350385,True,294.42999267578125,295.5400085449219,102137.84437107701,0.0,385.06480627656765,370.0782069186909,755.1430131952586,16.350000381469727
2025-11-28 11:50:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.009173068853900256,True,294.42999267578125,295.94000244140625,102137.84437107701,0.0,523.8227975301616,370.0782069186909,893.9010044488525,16.350000381469727
2025-11-28 11:55:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.00968455699195439,True,294.42999267578125,296.0899963378906,102137.84437107701,0.0,575.8557209307425,370.0782069186909,945.9339278494333,16.350000381469727
2025-11-28 12:00:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.009156001904838023,True,294.42999267578125,295.93499755859375,102137.84437107701,0.0,522.0866023241199,370.0782069186909,892.1648092428109,16.350000381469727
2025-11-28 12:05:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.009104905124413896,True,294.42999267578125,295.9200134277344,102137.84437107701,0.0,516.888603262129,370.0782069186909,886.96681018082,16.350000381469727
2025-11-28 12:10:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0089172727514919,True,294.42999267578125,295.864990234375,102137.84437107701,0.0,497.8010425518039,370.0782069186909,867.8792494704949,16.350000381469727
2025-11-28 12:15:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.008405784613437767,True,294.42999267578125,295.7149963378906,102137.84437107701,0.0,445.768119151223,370.0782069186909,815.8463260699139,16.350000381469727
2025-11-28 12:20:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.008167055460091645,True,294.42999267578125,295.6449890136719,102137.84437107701,0.0,421.48255937890707,370.0782069186909,791.560766297598,16.350000381469727
2025-11-28 12:25:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.008047690883418585,True,294.42999267578125,295.6099853515625,102137.84437107701,0.0,409.33977949274913,370.0782069186909,779.4179864114401,16.350000381469727
2025-11-28 12:30:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.007058848505434783,True,294.42999267578125,295.32000732421875,102137.84437107701,0.0,308.7463231036708,370.0782069186909,678.8245300223617,16.350000381469727
2025-11-28 12:35:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.0062063335864237,True,294.42999267578125,295.07000732421875,102137.84437107701,0.0,222.02125525065782,370.0782069186909,592.0994621693487,16.350000381469727
2025-11-28 12:40:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.00655578977514919,True,294.42999267578125,295.1724853515625,102137.84437107701,0.0,257.5709107499764,370.0782069186909,627.6491176686673,16.350000381469727
2025-11-28 12:45:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.005967916633365302,True,294.42999267578125,295.0000915527344,102137.84437107701,0.0,197.7674551467451,370.0782069186909,567.845662065436,16.350000381469727
2025-11-28 12:50:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.008388717664375532,True,294.42999267578125,295.7099914550781,102137.84437107701,0.0,444.03192394518123,370.0782069186909,814.1101308638722,16.350000381469727
2025-11-28 12:55:00-05:00,2025-11-28,LONG,1.0,1.0,SOXX,0.012378533274722932,True,294.42999267578125,296.8800048828125,102137.84437107701,0.0,849.9098995819812,370.0782069186909,1219.988106500672,16.350000381469727
2025-12-01 09:30:00-05:00,2025-12-01,LONG,0.7,0.7,SOXX,0.002066294438358763,True,293.4049987792969,293.4049987792969,72091.42798946128,0.0,0.0,0.0,0.0,17.239999771118164
2025-12-01 09:35:00-05:00,2025-12-01,LONG,0.7,0.7,SOXX,0.0017076503444171487,True,293.4049987792969,293.29998779296875,72091.42798946128,0.0,-25.80185065173643,0.0,-25.80185065173643,17.239999771118164
2025-12-01 09:40:00-05:00,2025-12-01,LONG,0.7,0.7,SOXX,0.00249320702446305,True,293.4049987792969,293.5299987792969,72091.42798946128,0.0,30.713275289018426,0.0,30.713275289018426,17.239999771118164
2025-12-01 09:45:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.008333342018892133,True,295.239990234375,295.239990234375,103438.62305236148,450.8687817024876,0.0,450.8687817024876,450.8687817024876,17.239999771118164
2025-12-01 09:50:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.010963190254386121,True,295.239990234375,296.010009765625,103438.62305236148,0.0,269.77971369222445,450.8687817024876,720.648495394712,17.239999771118164
2025-12-01 09:55:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.009784907347670064,True,295.239990234375,295.6650085449219,103438.62305236148,0.0,148.90702570512087,450.8687817024876,599.7758074076085,17.239999771118164
2025-12-01 10:00:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.008854892453673834,True,295.239990234375,295.3927001953125,103438.62305236148,0.0,53.502603333698914,450.8687817024876,504.3713850361865,17.239999771118164
2025-12-01 10:05:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.011577919363966951,True,295.239990234375,296.19000244140625,103438.62305236148,0.0,332.84093560712375,450.8687817024876,783.7097173096113,17.239999771118164
2025-12-01 10:10:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.009853175839832737,True,295.239990234375,295.68499755859375,103438.62305236148,0.0,155.91026415107865,450.8687817024876,606.7790458535662,17.239999771118164
2025-12-01 10:15:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.01099727238711466,True,295.239990234375,296.0199890136719,103438.62305236148,0.0,273.2759869316568,450.8687817024876,724.1447686341444,17.239999771118164
2025-12-01 10:20:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.009187167191100708,True,295.239990234375,295.489990234375,103438.62305236148,0.0,87.5885944263912,450.8687817024876,538.4573761288788,17.239999771118164
2025-12-01 10:25:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.010006910230580741,True,295.239990234375,295.7300109863281,103438.62305236148,0.0,171.68091561335004,450.8687817024876,622.5496973158376,17.239999771118164
2025-12-01 10:30:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.008401714737760397,True,295.239990234375,295.260009765625,103438.62305236148,0.0,7.013930413050859,450.8687817024876,457.8827121155384,17.239999771118164
2025-12-01 10:35:00-05:00,2025-12-01,LONG,1.0,1.0,SOXX,0.01212437998138511,True,295.239990234375,296.3500061035156,103438.62305236148,0.0,388.8989190760653,450.8687817024876,839.7677007785528,17.239999771118164
