timestamp,day,action,mode,gap,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2025-12-02 13:50:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.0635986328125,0.0,695.5328880042377,0.0,695.5328880042377,99918.38616617989,16.59000015258789
2025-12-02 13:55:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,358.95001220703125,0.0,647.9004861357255,0.0,647.9004861357255,99918.38616617989,16.59000015258789
2025-12-02 14:00:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.0899963378906,0.0,706.6027503406866,0.0,706.6027503406866,99918.38616617989,16.59000015258789
2025-12-02 14:05:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.25,0.0,773.7001933811514,0.0,773.7001933811514,99918.38616617989,16.59000015258789
2025-12-02 14:10:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.7099914550781,0.0,966.5973436670421,0.0,966.5973436670421,99918.38616617989,16.59000015258789
2025-12-02 14:15:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.5799865722656,0.0,912.07987135112,0.0,912.07987135112,99918.38616617989,16.59000015258789
2025-12-02 14:20:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,358.92999267578125,0.0,639.505307300222,0.0,639.505307300222,99918.38616617989,16.59000015258789
2025-12-02 14:25:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.1300048828125,0.0,723.380310482981,0.0,723.380310482981,99918.38616617989,16.59000015258789
2025-12-02 14:30:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.5050048828125,0.0,880.6363433041199,0.0,880.6363433041199,99918.38616617989,16.59000015258789
2025-12-02 14:35:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.4700012207031,0.0,865.9575778707014,0.0,865.9575778707014,99918.38616617989,16.59000015258789
2025-12-02 14:40:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.2200012207031,0.0,761.1202226566089,0.0,761.1202226566089,99918.38616617989,16.59000015258789
2025-12-02 14:45:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.3949890136719,0.0,834.5012522949885,0.0,834.5012522949885,99918.38616617989,16.59000015258789
2025-12-02 14:50:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.79998779296875,0.0,1004.33725584067,0.0,1004.33725584067,99918.38616617989,16.59000015258789
2025-12-02 14:55:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.1700134277344,0.0,1159.5072914816456,0.0,1159.5072914816456,99918.38616617989,16.59000015258789
2025-12-02 15:00:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.8699951171875,0.0,1033.6947867075069,0.0,1033.6947867075069,99918.38616617989,16.59000015258789
2025-12-02 15:05:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.0799865722656,0.0,1121.754581779305,0.0,1121.754581779305,99918.38616617989,16.59000015258789
2025-12-02 15:10:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.0,0.0,1088.2122590234292,0.0,1088.2122590234292,99918.38616617989,16.59000015258789
2025-12-02 15:15:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.19000244140625,0.0,1167.8896727884362,0.0,1167.8896727884362,99918.38616617989,16.59000015258789
2025-12-02 15:20:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.1199951171875,0.0,1138.5321419215993,0.0,1138.5321419215993,99918.38616617989,16.59000015258789
2025-12-02 15:25:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.4599914550781,0.0,1281.1094093093197,0.0,1281.1094093093197,99918.38616617989,16.59000015258789
2025-12-02 15:30:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.5299987792969,0.0,1310.4669401761569,0.0,1310.4669401761569,99918.38616617989,16.59000015258789
2025-12-02 15:35:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.0899963378906,0.0,1125.952171197057,0.0,1125.952171197057,99918.38616617989,16.59000015258789
2025-12-02 15:40:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.2200012207031,0.0,1180.469643512979,0.0,1180.469643512979,99918.38616617989,16.59000015258789
2025-12-02 15:45:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,360.2799987792969,0.0,1205.6295849620642,0.0,1205.6295849620642,99918.38616617989,16.59000015258789
2025-12-02 15:50:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.6700134277344,0.0,949.8325810534604,0.0,949.8325810534604,99918.38616617989,16.59000015258789
2025-12-02 15:55:00-05:00,2025-12-02,HOLD,LONG,-0.00032163302167309777,1.5,True,357.4049987792969,359.55999755859375,0.0,903.6974900443292,0.0,903.6974900443292,99918.38616617989,16.59000015258789
2025-12-03 09:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,356.3800048828125,-684.3489520715904,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 09:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,356.69000244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 09:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,357.3999938964844,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 09:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,357.6300048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 09:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,357.8800048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.05999755859375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,359.3599853515625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,358.95001220703125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,359.9649963378906,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.5,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.1400146484375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.0899963378906,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.1684875488281,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.6000061035156,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.1700134277344,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.3800048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 10:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.6585998535156,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.465087890625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.26800537109375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,359.8800048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.6099853515625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.2699890136719,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.3800048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.1700134277344,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.2200012207031,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.44000244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.1300048828125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.4700012207031,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 11:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.19000244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.94000244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.239990234375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.8699951171875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.07000732421875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.82000732421875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.2539978027344,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,360.9800109863281,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.31500244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.489990234375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.75,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.7349853515625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 12:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.7294006347656,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.92999267578125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.0950012207031,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.3599853515625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.0899963378906,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,361.9599914550781,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.05999755859375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.3922119140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.5400085449219,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.1025085449219,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.0299987792969,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.9700012207031,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 13:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.6199951171875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.9100036621094,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.80999755859375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.0400085449219,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.8599853515625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.864990234375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.7099914550781,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.9700012207031,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.8999938964844,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.1745910644531,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.0205078125,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.04998779296875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 14:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,362.989990234375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:00:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.0299987792969,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:05:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.44000244140625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:10:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.75,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:15:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,363.9200134277344,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:20:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.0350036621094,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:25:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.1199951171875,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:30:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.0400085449219,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:35:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.2300109863281,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:40:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.260009765625,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:45:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.1000061035156,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:50:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.05999755859375,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
2025-12-03 15:55:00-05:00,2025-12-03,TRAILING_STOP,FLAT,-0.0003071272962537628,0.0,False,0.0,364.3999938964844,0.0,0.0,-684.3489520715904,-684.3489520715904,100137.73470415262,16.079999923706055
