timestamp,day,action,signal,gap,mode,leverage,position_open,entry_price,current_price,bar_pnl,unrealized_pnl,day_pnl,day_total,capital,vix
2025-12-17 14:10:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.2900085449219,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:15:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.710205078125,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:20:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.80999755859375,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:25:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.4599914550781,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:30:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.2799987792969,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:35:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.58648681640625,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:40:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.9100036621094,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:45:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.70001220703125,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:50:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.3599853515625,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 14:55:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.6000061035156,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:00:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.8699951171875,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:05:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.6549987792969,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:10:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.7099914550781,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:15:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.0849914550781,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:20:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.0899963378906,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:25:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.0299987792969,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:30:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.2099914550781,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:35:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.05999755859375,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:40:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.5199890136719,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:45:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.7699890136719,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:50:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,339.1199951171875,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-17 15:55:00-05:00,2025-12-17,FLAT,LONG,0.004764714288932629,FLAT,0.0,False,0.0,338.9700012207031,0.0,0.0,-3452.2408523527174,-3452.2408523527174,108939.71963344087,17.6200008392334
2025-12-18 09:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,351.3399963378906,0.0,209.55660054185495,0.0,209.55660054185495,108939.71963344087,16.8700008392334
2025-12-18 09:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.1650085449219,0.0,-337.6355482585858,0.0,-337.6355482585858,108939.71963344087,16.8700008392334
2025-12-18 09:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.55999755859375,0.0,-619.389336372677,0.0,-619.389336372677,108939.71963344087,16.8700008392334
2025-12-18 09:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.67999267578125,0.0,-1029.2078601587014,0.0,-1029.2078601587014,108939.71963344087,16.8700008392334
2025-12-18 09:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.2900085449219,0.0,-279.4230127672709,0.0,-279.4230127672709,108939.71963344087,16.8700008392334
2025-12-18 09:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.6499938964844,0.0,-111.77773233378699,0.0,-111.77773233378699,108939.71963344087,16.8700008392334
2025-12-18 10:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.6499938964844,0.0,-577.478016264306,0.0,-577.478016264306,108939.71963344087,16.8700008392334
2025-12-18 10:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.3399963378906,0.0,-1187.544251249702,0.0,-1187.544251249702,108939.71963344087,16.8700008392334
2025-12-18 10:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.1099853515625,0.0,-1760.3607168203678,0.0,-1760.3607168203678,108939.71963344087,16.8700008392334
2025-12-18 10:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,346.75,0.0,-1928.0059972538515,0.0,-1928.0059972538515,108939.71963344087,16.8700008392334
2025-12-18 10:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.2200012207031,0.0,-1243.4260113941966,0.0,-1243.4260113941966,108939.71963344087,16.8700008392334
2025-12-18 10:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.1600036621094,0.0,-805.6666075359251,0.0,-805.6666075359251,108939.71963344087,16.8700008392334
2025-12-18 10:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.5899963378906,0.0,-605.4188963365533,0.0,-605.4188963365533,108939.71963344087,16.8700008392334
2025-12-18 10:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.2449951171875,0.0,-300.38577884385523,0.0,-300.38577884385523,108939.71963344087,16.8700008392334
2025-12-18 10:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.9599914550781,0.0,-433.11206520942886,0.0,-433.11206520942886,108939.71963344087,16.8700008392334
2025-12-18 10:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.8999938964844,0.0,-461.0529452816762,0.0,-461.0529452816762,108939.71963344087,16.8700008392334
2025-12-18 10:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.7225036621094,0.0,-543.7101978250081,0.0,-543.7101978250081,108939.71963344087,16.8700008392334
2025-12-18 10:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.1700134277344,0.0,-801.0050568422845,0.0,-801.0050568422845,108939.71963344087,16.8700008392334
2025-12-18 11:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.9200134277344,0.0,-917.4301278249144,0.0,-917.4301278249144,108939.71963344087,16.8700008392334
2025-12-18 11:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.30999755859375,0.0,-735.8144073553067,0.0,-735.8144073553067,108939.71963344087,16.8700008392334
2025-12-18 11:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.989990234375,0.0,-884.8419091038243,0.0,-884.8419091038243,108939.71963344087,16.8700008392334
2025-12-18 11:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.9800109863281,0.0,-889.4892477526671,0.0,-889.4892477526671,108939.71963344087,16.8700008392334
2025-12-18 11:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.989990234375,0.0,-884.8419091038243,0.0,-884.8419091038243,108939.71963344087,16.8700008392334
2025-12-18 11:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.8299865722656,0.0,-959.3556599780829,0.0,-959.3556599780829,108939.71963344087,16.8700008392334
2025-12-18 11:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.55999755859375,0.0,-619.389336372677,0.0,-619.389336372677,108939.71963344087,16.8700008392334
2025-12-18 11:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.5799865722656,0.0,-610.0804470301938,0.0,-610.0804470301938,108939.71963344087,16.8700008392334
2025-12-18 11:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.9020080566406,0.0,-460.1149503250291,0.0,-460.1149503250291,108939.71963344087,16.8700008392334
2025-12-18 11:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.1199951171875,0.0,-358.59831433517013,0.0,-358.59831433517013,108939.71963344087,16.8700008392334
2025-12-18 11:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.3299865722656,0.0,-260.8052340823045,0.0,-260.8052340823045,108939.71963344087,16.8700008392334
2025-12-18 11:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.1499938964844,0.0,-344.6278742990465,0.0,-344.6278742990465,108939.71963344087,16.8700008392334
2025-12-18 12:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.4800109863281,0.0,-656.6391057874075,0.0,-656.6391057874075,108939.71963344087,16.8700008392334
2025-12-18 12:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.8599853515625,0.0,-1411.0855038724783,0.0,-1411.0855038724783,108939.71963344087,16.8700008392334
2025-12-18 12:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.4200134277344,0.0,-1615.9805537206928,0.0,-1615.9805537206928,108939.71963344087,16.8700008392334
2025-12-18 12:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.3500061035156,0.0,-1648.5829844865807,0.0,-1648.5829844865807,108939.71963344087,16.8700008392334
2025-12-18 12:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,346.92999267578125,0.0,-1844.1833570371095,0.0,-1844.1833570371095,108939.71963344087,16.8700008392334
2025-12-18 12:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.0799865722656,0.0,-1774.3311568564911,0.0,-1774.3311568564911,108939.71963344087,16.8700008392334
2025-12-18 12:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.1099853515625,0.0,-1294.6604328898486,0.0,-1294.6604328898486,108939.71963344087,16.8700008392334
2025-12-18 12:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.3299865722656,0.0,-1192.2058019433425,0.0,-1192.2058019433425,108939.71963344087,16.8700008392334
2025-12-18 12:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2650146484375,0.0,-756.7629613870934,0.0,-756.7629613870934,108939.71963344087,16.8700008392334
2025-12-18 12:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.8800048828125,0.0,-936.0621185546784,0.0,-936.0621185546784,108939.71963344087,16.8700008392334
2025-12-18 12:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.0299987792969,0.0,-866.2099183740602,0.0,-866.2099183740602,108939.71963344087,16.8700008392334
2025-12-18 12:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.6099853515625,0.0,-596.1100069940701,0.0,-596.1100069940701,108939.71963344087,16.8700008392334
2025-12-18 13:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2449951171875,0.0,-766.0860627743743,0.0,-766.0860627743743,108939.71963344087,16.8700008392334
2025-12-18 13:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.010009765625,0.0,-409.81852378602434,0.0,-409.81852378602434,108939.71963344087,16.8700008392334
2025-12-18 13:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.0299987792969,0.0,-400.50963444354113,0.0,-400.50963444354113,108939.71963344087,16.8700008392334
2025-12-18 13:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.2349853515625,0.0,-305.0473295374957,0.0,-305.0473295374957,108939.71963344087,16.8700008392334
2025-12-18 13:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.5067138671875,0.0,-178.50328265891474,0.0,-178.50328265891474,108939.71963344087,16.8700008392334
2025-12-18 13:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.1499938964844,0.0,-344.6278742990465,0.0,-344.6278742990465,108939.71963344087,16.8700008392334
2025-12-18 13:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.1600036621094,0.0,-339.96632360540605,0.0,-339.96632360540605,108939.71963344087,16.8700008392334
2025-12-18 13:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.7349853515625,0.0,-72.19718757223623,0.0,-72.19718757223623,108939.71963344087,16.8700008392334
2025-12-18 13:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,350.2250061035156,0.0,-309.6946681863385,0.0,-309.6946681863385,108939.71963344087,16.8700008392334
2025-12-18 13:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.8599853515625,0.0,-479.68493601144036,0.0,-479.68493601144036,108939.71963344087,16.8700008392334
2025-12-18 13:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.8999938964844,0.0,-461.0529452816762,0.0,-461.0529452816762,108939.71963344087,16.8700008392334
2025-12-18 13:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.7099914550781,0.0,-549.5371361920586,0.0,-549.5371361920586,108939.71963344087,16.8700008392334
2025-12-18 14:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.489990234375,0.0,-1117.6920510690836,0.0,-1117.6920510690836,108939.71963344087,16.8700008392334
2025-12-18 14:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.3299865722656,0.0,-726.5055180128235,0.0,-726.5055180128235,108939.71963344087,16.8700008392334
2025-12-18 14:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.05340576171875,0.0,-855.3092800142363,0.0,-855.3092800142363,108939.71963344087,16.8700008392334
2025-12-18 14:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.7724914550781,0.0,-986.1311523769203,0.0,-986.1311523769203,108939.71963344087,16.8700008392334
2025-12-18 14:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.6499938964844,0.0,-1043.178300194825,0.0,-1043.178300194825,108939.71963344087,16.8700008392334
2025-12-18 14:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.70001220703125,0.0,-1019.8847587714204,0.0,-1019.8847587714204,108939.71963344087,16.8700008392334
2025-12-18 14:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.0400085449219,0.0,-1327.2486516109386,0.0,-1327.2486516109386,108939.71963344087,16.8700008392334
2025-12-18 14:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.3500061035156,0.0,-1182.8827005560615,0.0,-1182.8827005560615,108939.71963344087,16.8700008392334
2025-12-18 14:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.8599853515625,0.0,-1411.0855038724783,0.0,-1411.0855038724783,108939.71963344087,16.8700008392334
2025-12-18 14:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.37939453125,0.0,-1169.1965014158916,0.0,-1169.1965014158916,108939.71963344087,16.8700008392334
2025-12-18 14:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.80999755859375,0.0,-1434.3648332510852,0.0,-1434.3648332510852,108939.71963344087,16.8700008392334
2025-12-18 14:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.2099914550781,0.0,-1713.787846018356,0.0,-1713.787846018356,108939.71963344087,16.8700008392334
2025-12-18 15:00:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.2300109863281,0.0,-1238.7644607005561,0.0,-1238.7644607005561,108939.71963344087,16.8700008392334
2025-12-18 15:05:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.5799865722656,0.0,-1075.7807309607128,0.0,-1075.7807309607128,108939.71963344087,16.8700008392334
2025-12-18 15:10:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2200012207031,0.0,-777.7257274636777,0.0,-777.7257274636777,108939.71963344087,16.8700008392334
2025-12-18 15:15:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.19500732421875,0.0,-789.3653921529811,0.0,-789.3653921529811,108939.71963344087,16.8700008392334
2025-12-18 15:20:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.3299865722656,0.0,-726.5055180128235,0.0,-726.5055180128235,108939.71963344087,16.8700008392334
2025-12-18 15:25:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.44000244140625,0.0,-675.2710965171716,0.0,-675.2710965171716,108939.71963344087,16.8700008392334
2025-12-18 15:30:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2900085449219,0.0,-745.12329669779,0.0,-745.12329669779,108939.71963344087,16.8700008392334
2025-12-18 15:35:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2200012207031,0.0,-777.7257274636777,0.0,-777.7257274636777,108939.71963344087,16.8700008392334
2025-12-18 15:40:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,349.2650146484375,0.0,-756.7629613870934,0.0,-756.7629613870934,108939.71963344087,16.8700008392334
2025-12-18 15:45:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.9800109863281,0.0,-889.4892477526671,0.0,-889.4892477526671,108939.71963344087,16.8700008392334
2025-12-18 15:50:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,348.37298583984375,0.0,-1172.1810308234053,0.0,-1172.1810308234053,108939.71963344087,16.8700008392334
2025-12-18 15:55:00-05:00,2025-12-18,HOLD,LONG,0.03756000640333002,LONG,1.5,True,350.8900146484375,347.5799865722656,0.0,-1541.4810148912318,0.0,-1541.4810148912318,108939.71963344087,16.8700008392334
2025-12-19 09:30:00-05:00,2025-12-19,HOLD,LONG,0.012499964737179143,LONG,2.0,True,350.5,354.8399963378906,0.0,2659.674535237711,0.0,2659.674535237711,107398.23861854963,14.90999984741211
2025-12-19 09:35:00-05:00,2025-12-19,HOLD,LONG,0.012499964737179143,LONG,2.0,True,350.5,355.1549987792969,0.0,2852.717087977079,0.0,2852.717087977079,107398.23861854963,14.90999984741211
2025-12-19 09:40:00-05:00,2025-12-19,HOLD,LONG,0.012499964737179143,LONG,2.0,True,350.5,357.239990234375,0.0,4130.459797307279,0.0,4130.459797307279,107398.23861854963,14.90999984741211
2025-12-19 09:45:00-05:00,2025-12-19,HOLD,LONG,0.012499964737179143,LONG,2.0,True,350.5,356.9100036621094,0.0,3928.2345383680436,0.0,3928.2345383680436,107398.23861854963,14.90999984741211
2025-12-19 09:50:00-05:00,2025-12-19,HOLD,LONG,0.012499964737179143,LONG,2.0,True,350.5,356.67999267578125,0.0,3787.2771928926886,0.0,3787.2771928926886,107398.23861854963,14.90999984741211
2025-12-19 09:55:00-05:00,2025-12-19,PROFIT_TARGET,LONG,0.012499964737179143,FLAT,0.0,False,0.0,357.82501220703125,4488.978082137124,0.0,4488.978082137124,4488.978082137124,111887.21670068675,14.90999984741211
2025-12-19 10:00:00-05:00,2025-12-19,FLAT,LONG,0.012499964737179143,FLAT,0.0,False,0.0,357.4800109863281,0.0,0.0,4488.978082137124,4488.978082137124,111887.21670068675,14.90999984741211
2025-12-19 10:05:00-05:00,2025-12-19,FLAT,LONG,0.012499964737179143,FLAT,0.0,False,0.0,356.93499755859375,0.0,0.0,4488.978082137124,4488.978082137124,111887.21670068675,14.90999984741211
2025-12-19 10:10:00-05:00,2025-12-19,FLAT,LONG,0.012499964737179143,FLAT,0.0,False,0.0,356.3525085449219,0.0,0.0,4488.978082137124,4488.978082137124,111887.21670068675,14.90999984741211
2025-12-19 10:15:00-05:00,2025-12-19,FLAT,LONG,0.012499964737179143,FLAT,0.0,False,0.0,356.5299987792969,0.0,0.0,4488.978082137124,4488.978082137124,111887.21670068675,14.90999984741211
