timestamp,day,signal,position_open,bar_pnl,day_pnl,capital,mode,position_fraction,leverage,entry_price,current_price,unrealized_pnl,day_total
2026-01-16 10:15:00-05:00,2026-01-16,ENTRY,True,0.0,-1464.1445544992916,93106.1197444285,SHORT,1.0,2.0,401.6000061035156,400.5299987792969,496.1365963248891,-968.0079581744026
2026-01-16 10:20:00-05:00,2026-01-16,HOLD,True,0.0,-1464.1445544992916,93106.1197444285,SHORT,1.0,2.0,401.6000061035156,401.75,-69.5485531611668,-1533.6931076604585
2026-01-16 10:25:00-05:00,2026-01-16,EXIT,False,4.6412869657909885,-1459.5032675335005,93110.7610313943,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-1459.5032675335005
2026-01-16 10:30:00-05:00,2026-01-16,ENTRY,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.07000732421875,-264.5758054621785,-1724.079072995679
2026-01-16 10:35:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.3999938964844,47.74000769563261,-1411.763259837868
2026-01-16 10:40:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.20001220703125,140.9582050822478,-1318.5450624512528
2026-01-16 10:45:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.1199951171875,178.25686425326947,-1281.246403280231
2026-01-16 10:50:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.57000732421875,-31.508974089936306,-1491.012241623437
2026-01-16 10:55:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.7900085449219,-600.192611649026,-2059.6958791825264
2026-01-16 11:00:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.0,-231.9430350051519,-1691.4463025386524
2026-01-16 11:05:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.70001220703125,-558.2422890344787,-2017.7455565679793
2026-01-16 11:10:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.3399963378906,-390.42677330582023,-1849.9300408393208
2026-01-16 11:15:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.3800048828125,-409.0761028913311,-1868.5793704248317
2026-01-16 11:20:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.5400085449219,-483.65919596290496,-1943.1624634964055
2026-01-16 11:25:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.82000732421875,-614.1760525205418,-2073.6793200540424
2026-01-16 11:30:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.7099914550781,-562.8939524780044,-2022.397220011505
2026-01-16 11:35:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.94000244140625,-670.1098160066048,-2129.6130835401054
2026-01-16 11:40:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.8800048828125,-642.1429342635734,-2101.646201797074
2026-01-16 11:45:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.05999755859375,-726.0435794926678,-2185.5468470261685
2026-01-16 11:50:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.9100036621094,-656.126375135089,-2115.6296426685894
2026-01-16 11:55:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.5299987792969,-478.9933072489099,-1938.4965747824103
2026-01-16 12:00:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.5098876953125,-469.6188540095112,-1929.1221215430119
2026-01-16 12:05:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.5199890136719,-474.3274185349148,-1933.8306860684154
2026-01-16 12:10:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.56689453125,-496.19165924653197,-1955.6949267800326
2026-01-16 12:15:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.43170166015625,-433.1737110666594,-1892.67697860016
2026-01-16 12:20:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.8800048828125,-642.1429342635734,-2101.646201797074
2026-01-16 12:25:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.9700012207031,-684.0932568781205,-2143.596524411621
2026-01-16 12:30:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.1099853515625,-749.3445725217042,-2208.847840055205
2026-01-16 12:35:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.8500061035156,-628.1594933920576,-2087.6627609255584
2026-01-16 12:40:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.6700134277344,-544.258848162963,-2003.7621156964635
2026-01-16 12:45:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.1700134277344,-311.19201679072086,-1770.6952843242213
2026-01-16 12:50:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.0,-231.9430350051519,-1691.4463025386524
2026-01-16 12:55:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.69000244140625,-87.44273757599932,-1546.9460051094998
2026-01-16 13:00:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.81500244140625,-145.70944541905985,-1605.2127129525604
2026-01-16 13:05:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.9800109863281,-222.62548284763122,-1682.1287503811318
2026-01-16 13:10:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,399.7799987792969,-129.39306019054655,-1588.896327724047
2026-01-16 13:15:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.2099914550781,-329.82712110576216,-1789.3303886392628
2026-01-16 13:20:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.5899963378906,-506.9601889919413,-1966.4634565254419
2026-01-16 13:25:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.29998779296875,-371.7774437203094,-1831.2807112538098
2026-01-16 13:30:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.4100036621094,-423.0595437628469,-1882.5628112963475
2026-01-16 13:35:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.2799987792969,-362.4598915627888,-1821.9631590962895
2026-01-16 13:40:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.4714050292969,-451.6807879474752,-1911.1840554809758
2026-01-16 13:45:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.42999267578125,-432.3770959203675,-1891.880363453868
2026-01-16 13:50:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.45001220703125,-441.70887334835766,-1901.2121408818582
2026-01-16 13:55:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.54998779296875,-488.3108594064305,-1947.8141269399312
2026-01-16 14:00:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.95001220703125,-674.7757047206,-2134.2789722541006
2026-01-16 14:05:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.0986022949219,-744.0385466365818,-2203.5418141700825
2026-01-16 14:10:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.489990234375,-460.343977663399,-1919.8472451968996
2026-01-16 14:15:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.19000244140625,-320.5095689482415,-1780.012836481742
2026-01-16 14:20:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.55999755859375,-492.97674812042567,-1952.4800156539263
2026-01-16 14:25:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.55999755859375,-492.97674812042567,-1952.4800156539263
2026-01-16 14:30:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.63250732421875,-526.7759907559509,-1986.2792582894515
2026-01-16 14:35:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.8136901855469,-611.2314215333558,-2070.7346890668564
2026-01-16 14:40:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.760009765625,-586.2091707775103,-2045.7124383110108
2026-01-16 14:45:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,400.9200134277344,-660.7922638490842,-2120.2955313825846
2026-01-16 14:50:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.2799987792969,-828.593554307273,-2288.0968218407734
2026-01-16 14:55:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.2149963378906,-798.293728207244,-2257.7969957407445
2026-01-16 15:00:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.4049987792969,-886.8602621503337,-2346.3635296838343
2026-01-16 15:05:00-05:00,2026-01-16,HOLD,True,0.0,-1459.5032675335005,93110.7610313943,SHORT,1.0,2.0,399.5024108886719,401.65509033203125,-1003.4363536478633,-2462.9396211813637
2026-01-16 15:10:00-05:00,2026-01-16,ENTRY,True,-1014.6316415073576,-2474.134909040858,92096.12938988693,SHORT,0.7,1.4,401.6791076660156,401.739990234375,-19.542635652900387,-2493.6775446937586
2026-01-16 15:15:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:20:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:25:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:30:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:35:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:40:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:45:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:50:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-16 15:55:00-05:00,2026-01-16,KILL_SWITCH,False,0.0,-2477.632012262956,92092.63228666484,,,,,,,
2026-01-20 09:30:00-05:00,2026-01-20,WAIT,False,0.0,0.0,92092.63228666484,,,,,,,
2026-01-20 09:35:00-05:00,2026-01-20,ENTRY,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,339.5849914550781,-386.9873475971591,-386.9873475971591
2026-01-20 09:40:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,339.8900146484375,-221.89542992104808,-221.89542992104808
2026-01-20 09:45:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,339.30999755859375,-535.8260939882983,-535.8260939882983
2026-01-20 09:50:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.3794860839844,584.2717762838495,584.2717762838495
2026-01-20 09:55:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.7300109863281,773.991212644811,773.991212644811
2026-01-20 10:00:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.3800048828125,584.552572942228,584.552572942228
2026-01-20 10:05:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.57000732421875,146.14640196080344,146.14640196080344
2026-01-20 10:10:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.67999267578125,205.67529353706198,205.67529353706198
2026-01-20 10:15:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,339.625,-365.33297000102283,-365.33297000102283
2026-01-20 10:20:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.2900085449219,-5.401206311164413,-5.401206311164413
2026-01-20 10:25:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.3399963378906,562.8981953460918,562.8981953460918
2026-01-20 10:30:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.1549987792969,1004.0132282083449,1004.0132282083449
2026-01-20 10:35:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.81500244140625,819.9923122674193,819.9923122674193
2026-01-20 10:40:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.2449951171875,1052.7231897117817,1052.7231897117817
2026-01-20 10:45:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.9100036621094,871.4111356516847,871.4111356516847
2026-01-20 10:50:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.5,649.4991882801438,649.4991882801438
2026-01-20 10:55:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.2699890136719,1066.2509816654322,1066.2509816654322
2026-01-20 11:00:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.17999267578125,1017.5410201619953,1017.5410201619953
2026-01-20 11:05:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.6700134277344,1282.7617227258086,1282.7617227258086
2026-01-20 11:10:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.8399963378906,1374.7639219710252,1374.7639219710252
2026-01-20 11:15:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.8500061035156,1380.1816457326825,1380.1816457326825
2026-01-20 11:20:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.29998779296875,1082.4876354999112,1082.4876354999112
2026-01-20 11:25:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.9800109863281,1450.5459848322555,1450.5459848322555
2026-01-20 11:30:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.45001220703125,1163.6874221227988,1163.6874221227988
2026-01-20 11:35:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,343.0,1461.364914905077,1461.364914905077
2026-01-20 11:40:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.57000732421875,687.390219710759,687.390219710759
2026-01-20 11:45:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.9949951171875,917.4122352742929,917.4122352742929
2026-01-20 11:50:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.7449951171875,782.1012808368041,782.1012808368041
2026-01-20 11:55:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.4800109863281,1179.9240759572776,1179.9240759572776
2026-01-20 12:00:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,342.0799865722656,963.4133348969012,963.4133348969012
2026-01-20 12:05:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.6600036621094,736.1001812141958,736.1001812141958
2026-01-20 12:10:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.67498779296875,744.2102494061888,744.2102494061888
2026-01-20 12:15:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.2300109863281,503.36930376983327,503.36930376983327
2026-01-20 12:20:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,341.2099914550781,492.53385624651867,492.53385624651867
2026-01-20 12:25:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.947509765625,350.46726455745113,350.46726455745113
2026-01-20 12:30:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.6099853515625,167.7842621064468,167.7842621064468
2026-01-20 12:35:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.510009765625,113.67309429184553,113.67309429184553
2026-01-20 12:40:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,340.1400146484375,-86.58447548355917,-86.58447548355917
2026-01-20 12:45:00-05:00,2026-01-20,HOLD,True,0.0,0.0,92092.63228666484,LONG,1.0,2.0,340.29998779296875,339.55999755859375,-400.51513955080935,-400.51513955080935
2026-01-20 12:50:00-05:00,2026-01-20,EXIT,False,-416.75179338528835,-416.75179338528835,91675.88049327955,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-416.75179338528835
2026-01-20 12:55:00-05:00,2026-01-20,HOLD,False,0.0,-416.75179338528835,91675.88049327955,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-416.75179338528835
2026-01-20 13:00:00-05:00,2026-01-20,ENTRY,True,0.0,-416.75179338528835,91675.88049327955,LONG,1.0,2.0,339.9200134277344,339.8900146484375,-16.181244981912517,-432.9330383672009
2026-01-20 13:05:00-05:00,2026-01-20,EXIT,False,-13.498088387760188,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:10:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:15:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:20:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:25:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:30:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:35:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:40:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:45:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:50:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 13:55:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:00:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:05:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:10:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:15:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:20:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:25:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:30:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:35:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:40:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
2026-01-20 14:45:00-05:00,2026-01-20,HOLD,False,0.0,-430.2498817730485,91662.38240489179,NEUTRAL,0.0,0.0,0.0,0.0,0.0,-430.2498817730485
