timestamp,day,action,mode,position_open,pf,leverage,bar_pnl,day_pnl,capital,entry_price,current_price,unrealized_pnl,day_total
2026-01-14 12:20:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.0299987792969,765.6355564982151,295.1307721953441
2026-01-14 12:25:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.3699951171875,594.3755782833736,123.87079398050253
2026-01-14 12:30:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.6700134277344,946.9642256502009,476.45944134732986
2026-01-14 12:35:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.82000732421875,871.41061350354,400.905829200669
2026-01-14 12:40:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.1300048828125,715.2613577180307,244.75657341515966
2026-01-14 12:45:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.17999267578125,690.0819443515545,219.57716004868348
2026-01-14 12:50:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.2250061035156,1171.119418391321,700.61463408845
2026-01-14 12:55:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.385009765625,1090.523774752472,620.018990449601
2026-01-14 13:00:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.8500061035156,856.2998910742081,385.79510677133703
2026-01-14 13:05:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.8482971191406,857.1607257192157,386.6559414163447
2026-01-14 13:10:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.17999267578125,690.0819443515545,219.57716004868348
2026-01-14 13:15:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.1600036621094,700.1506352886986,229.64585098582756
2026-01-14 13:20:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.2200012207031,669.9291904300343,199.42440612716325
2026-01-14 13:25:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.6300048828125,463.4057358643403,-7.099048438530758
2026-01-14 13:30:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.45001220703125,1057.7813141477138,587.2765298448428
2026-01-14 13:35:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.3299865722656,1118.2395759122746,647.7347916094036
2026-01-14 13:40:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.82000732421875,871.41061350354,400.905829200669
2026-01-14 13:45:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.989990234375,785.7883104197355,315.28352611686444
2026-01-14 13:50:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.3299865722656,614.5283322048939,144.02354790202287
2026-01-14 13:55:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.7300109863281,413.03153708415573,-57.4732472187153
2026-01-14 14:00:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.4700012207031,544.0013795031891,73.4965952003181
2026-01-14 14:05:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.3976135253906,580.4638755381594,109.95909123528838
2026-01-14 14:10:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.0,780.7462789275475,310.2414946246764
2026-01-14 14:15:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.5350036621094,511.25891889843075,40.75413459555972
2026-01-14 14:20:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.6499938964844,453.33704492719625,-17.167739375674785
2026-01-14 14:25:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.625,465.9267516104343,-4.57803269243675
2026-01-14 14:30:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.5400085449219,508.7379031523366,38.2331188494656
2026-01-14 14:35:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.8999938964844,327.4092340003511,-143.09555030251994
2026-01-14 14:40:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.77398681640625,390.8804170224389,-79.62436728043212
2026-01-14 14:45:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.7799987792969,387.8521237176796,-82.65266058519143
2026-01-14 14:50:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.4106140136719,573.9153834172077,103.41059911433672
2026-01-14 14:55:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,384.9200134277344,821.0364147233556,350.5316304204846
2026-01-14 15:00:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.3550109863281,601.9232534744235,131.4184691715525
2026-01-14 15:05:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,386.25,151.10722429332134,-319.3975600095497
2026-01-14 15:10:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.8500061035156,352.5886473668272,-117.91613693604381
2026-01-14 15:15:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.55999755859375,498.66921221519266,28.164427912321628
2026-01-14 15:20:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.8500061035156,352.5886473668272,-117.91613693604381
2026-01-14 15:25:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,385.94000244140625,307.2564800788308,-163.24830422404023
2026-01-14 15:30:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,387.0,-226.67620848721427,-697.1809927900853
2026-01-14 15:35:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,387.29998779296875,-377.7834327805356,-848.2882170834066
2026-01-14 15:40:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,386.5199890136719,15.110722429332133,-455.3940618735389
2026-01-14 15:45:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,386.55999755859375,-5.042031492188138,-475.54681579505916
2026-01-14 15:50:00-05:00,2026-01-14,HOLD,SHORT,True,1.0,2.0,0.0,-470.50478430287103,97354.78755313458,386.54998779296875,387.54998779296875,-503.7112437073808,-974.2160280102519
2026-01-14 15:55:00-05:00,2026-01-14,EXIT,NEUTRAL,False,0.0,0.0,-513.7953066917571,-984.3000909946281,96840.99224644282,0.0,0.0,0.0,-984.3000909946281
2026-01-15 09:30:00-05:00,2026-01-15,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,96840.99224644282,,,,
2026-01-15 09:35:00-05:00,2026-01-15,ENTRY,SHORT,True,0.7,1.4,0.0,0.0,96840.99224644282,400.57501220703125,401.5,-313.06852933927496,-313.06852933927496
2026-01-15 09:40:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-336.762993420578,-336.762993420578,96504.22925302225,0.0,0.0,0.0,-336.762993420578
2026-01-15 09:45:00-05:00,2026-01-15,ENTRY,LONG,True,1.0,2.0,0.0,-336.762993420578,96504.22925302225,403.2799987792969,402.6099853515625,-320.6661854215458,-657.4291788421237
2026-01-15 09:50:00-05:00,2026-01-15,HOLD,LONG,True,1.0,2.0,0.0,-336.762993420578,96504.22925302225,403.2799987792969,402.5834045410156,-333.38767244054674,-670.1506658611247
2026-01-15 09:55:00-05:00,2026-01-15,HOLD,LONG,True,1.0,2.0,0.0,-336.762993420578,96504.22925302225,403.2799987792969,401.9100036621094,-655.6750806624474,-992.4380740830254
2026-01-15 10:00:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-727.4616578132967,-1064.2246512338747,95776.76759520895,0.0,0.0,0.0,-1064.2246512338747
2026-01-15 10:05:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1064.2246512338747,95776.76759520895,0.0,0.0,0.0,-1064.2246512338747
2026-01-15 10:10:00-05:00,2026-01-15,ENTRY,LONG,True,0.7,1.4,0.0,-1064.2246512338747,95776.76759520895,402.42999267578125,402.1499938964844,-93.29406331443661,-1157.5187145483114
2026-01-15 10:15:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-129.9405814817641,-1194.165232715639,95646.82701372719,0.0,0.0,0.0,-1194.165232715639
2026-01-15 10:20:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1194.165232715639,95646.82701372719,0.0,0.0,0.0,-1194.165232715639
2026-01-15 10:25:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1194.165232715639,95646.82701372719,0.0,0.0,0.0,-1194.165232715639
2026-01-15 10:30:00-05:00,2026-01-15,ENTRY,SHORT,True,1.0,2.0,0.0,-1194.165232715639,95646.82701372719,341.45001220703125,342.1400146484375,-386.5663598935083,-1580.7315926091474
2026-01-15 10:35:00-05:00,2026-01-15,RESIZE,SHORT,True,0.7,1.4,-386.5663598935083,-1580.7315926091474,95260.26065383367,342.1400146484375,342.1700134277344,-11.693365224394892,-1592.4249578335423
2026-01-15 10:40:00-05:00,2026-01-15,HOLD,SHORT,True,0.7,1.4,0.0,-1580.7315926091474,95260.26065383367,342.1400146484375,341.2799987792969,335.2296290830849,-1245.5019635260624
2026-01-15 10:45:00-05:00,2026-01-15,RESIZE,SHORT,True,1.0,2.0,346.92299430747977,-1233.8085983016676,95607.18364814116,341.25,341.05499267578125,109.26945675788797,-1124.5391415437796
2026-01-15 10:50:00-05:00,2026-01-15,HOLD,SHORT,True,1.0,2.0,0.0,-1233.8085983016676,95607.18364814116,341.25,341.510009765625,-145.6926090105173,-1379.501207312185
2026-01-15 10:55:00-05:00,2026-01-15,HOLD,SHORT,True,1.0,2.0,0.0,-1233.8085983016676,95607.18364814116,341.25,342.42999267578125,-661.1913638498429,-1894.9999621515105
2026-01-15 11:00:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-633.1814467654266,-1866.9900450670943,94974.00220137573,0.0,0.0,0.0,-1866.9900450670943
2026-01-15 11:05:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1866.9900450670943,94974.00220137573,0.0,0.0,0.0,-1866.9900450670943
2026-01-15 11:10:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1866.9900450670943,94974.00220137573,0.0,0.0,0.0,-1866.9900450670943
2026-01-15 11:15:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-1866.9900450670943,94974.00220137573,0.0,0.0,0.0,-1866.9900450670943
2026-01-15 11:20:00-05:00,2026-01-15,ENTRY,LONG,True,0.7,1.4,0.0,-1866.9900450670943,94974.00220137573,402.385009765625,402.4700012207031,28.084470902495735,-1838.9055741645986
2026-01-15 11:25:00-05:00,2026-01-15,HOLD,LONG,True,0.7,1.4,0.0,-1866.9900450670943,94974.00220137573,402.385009765625,402.46990966796875,28.054218330607945,-1838.9358267364864
2026-01-15 11:30:00-05:00,2026-01-15,HOLD,LONG,True,0.7,1.4,0.0,-1866.9900450670943,94974.00220137573,402.385009765625,401.7300109863281,-216.43698347585848,-2083.427028542953
2026-01-15 11:35:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-219.74459800225657,-2086.734643069351,94754.25760337347,0.0,0.0,0.0,-2086.734643069351
2026-01-15 11:40:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-2086.734643069351,94754.25760337347,0.0,0.0,0.0,-2086.734643069351
2026-01-15 11:45:00-05:00,2026-01-15,ENTRY,LONG,True,0.7,1.4,0.0,-2086.734643069351,94754.25760337347,402.25,402.385009765625,44.5241768934823,-2042.2104661758688
2026-01-15 11:50:00-05:00,2026-01-15,HOLD,LONG,True,0.7,1.4,0.0,-2086.734643069351,94754.25760337347,402.25,402.2200012207031,-9.893143283520141,-2096.627786352871
2026-01-15 11:55:00-05:00,2026-01-15,HOLD,LONG,True,0.7,1.4,0.0,-2086.734643069351,94754.25760337347,402.25,402.6050109863281,117.07724905105779,-1969.6573940182932
2026-01-15 12:00:00-05:00,2026-01-15,RESIZE,LONG,True,1.0,2.0,115.42671446459055,-1971.3079286047605,94869.68431783807,402.6000061035156,402.739990234375,65.97242972083438,-1905.335498883926
2026-01-15 12:05:00-05:00,2026-01-15,HOLD,LONG,True,1.0,2.0,0.0,-1971.3079286047605,94869.68431783807,402.6000061035156,402.9200134277344,150.81467147431206,-1820.4932571304485
2026-01-15 12:10:00-05:00,2026-01-15,HOLD,LONG,True,1.0,2.0,0.0,-1971.3079286047605,94869.68431783807,402.6000061035156,402.010009765625,-278.05646038650343,-2249.3643889912637
2026-01-15 12:15:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-240.35998375726712,-2211.6679123620274,94629.3243340808,0.0,0.0,0.0,-2211.6679123620274
2026-01-15 12:20:00-05:00,2026-01-15,HOLD,NEUTRAL,False,0.0,0.0,0.0,-2211.6679123620274,94629.3243340808,0.0,0.0,0.0,-2211.6679123620274
2026-01-15 12:25:00-05:00,2026-01-15,ENTRY,LONG,True,0.5,1.0,0.0,-2211.6679123620274,94629.3243340808,402.1199951171875,401.8299865722656,-68.24657562494325,-2279.9144879869705
2026-01-15 12:30:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-70.59495300359804,-2282.2628653656257,94558.7293810772,0.0,0.0,0.0,-2282.2628653656257
2026-01-15 12:35:00-05:00,2026-01-15,ENTRY,LONG,True,0.5,1.0,0.0,-2282.2628653656257,94558.7293810772,402.0299987792969,401.8599853515625,-39.98769682137452,-2322.250562187
2026-01-15 12:40:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-44.21543931424646,-2326.478304679872,94514.51394176295,0.0,0.0,0.0,-2326.478304679872
2026-01-15 12:45:00-05:00,2026-01-15,ENTRY,LONG,True,0.7,1.4,0.0,-2326.478304679872,94514.51394176295,402.19000244140625,401.7405090332031,-147.8831175161987,-2474.3614221960706
2026-01-15 12:50:00-05:00,2026-01-15,EXIT,NEUTRAL,False,0.0,0.0,-154.63017807502047,-2481.1084827548925,94359.88376368793,0.0,0.0,0.0,-2481.1084827548925
2026-01-15 12:55:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:00:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:05:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:10:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:15:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:20:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:25:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:30:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:35:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:40:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:45:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:50:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 13:55:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:00:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:05:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:10:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:15:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:20:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:25:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:30:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:35:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:40:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:45:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:50:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 14:55:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:00:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:05:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:10:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:15:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:20:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:25:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:30:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:35:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:40:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:45:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:50:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-15 15:55:00-05:00,2026-01-15,KILL_SWITCH,NEUTRAL,False,0.0,0.0,-9.380844261901437,-2481.1084827548925,94359.88376368793,,,,
2026-01-16 09:30:00-05:00,2026-01-16,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,94359.88376368793,,,,
2026-01-16 09:35:00-05:00,2026-01-16,ENTRY,LONG,True,0.5,1.0,0.0,0.0,94359.88376368793,403.6199951171875,404.41241455078125,185.25495899747017,185.25495899747017
2026-01-16 09:40:00-05:00,2026-01-16,RESIZE,LONG,True,1.0,2.0,184.69133187889972,184.69133187889972,94544.57509556683,404.4100036621094,404.4750061035156,30.39305727987456,215.0843891587743
2026-01-16 09:45:00-05:00,2026-01-16,HOLD,LONG,True,1.0,2.0,0.0,184.69133187889972,94544.57509556683,404.4100036621094,404.7538146972656,160.75501564087645,345.44634751977617
2026-01-16 09:50:00-05:00,2026-01-16,EXIT,LONG,False,1.0,2.0,219.7575000785672,404.44883195746695,94764.3325956454,0.0,344.739990234375,0.0,404.44883195746695
2026-01-16 09:55:00-05:00,2026-01-16,ENTRY,LONG,True,1.0,2.0,0.0,404.44883195746695,94764.3325956454,344.7300109863281,342.5,-1226.0348450412273,-821.5860130837603
2026-01-16 10:00:00-05:00,2026-01-16,EXIT,SHORT,False,0.7,1.4,-1242.5278349646674,-838.0790030072004,93521.80476068074,0.0,401.875,0.0,-838.0790030072004
2026-01-16 10:05:00-05:00,2026-01-16,ENTRY,SHORT,True,0.7,1.4,0.0,-838.0790030072004,93521.80476068074,401.92999267578125,402.5400085449219,-198.7154491478529,-1036.7944521550532
2026-01-16 10:10:00-05:00,2026-01-16,EXIT,NEUTRAL,False,0.0,0.0,-172.64951750216423,-1010.7285205093647,93349.15524317857,0.0,0.0,0.0,-1010.7285205093647
2026-01-16 10:15:00-05:00,2026-01-16,ENTRY,SHORT,True,1.0,2.0,0.0,-1010.7285205093647,93349.15524317857,401.6000061035156,400.5299987792969,497.4316648495678,-513.2968556597968
